"style-scope src","yt-simple-endpoint href","style-scope","Account name","yt-simple-endpoint href 2","yt-core-attributed-string","style-scope 2","yt-core-attributed-string 3"
"","https://www.youtube.com/@kennethwjjones","@kennethwjjones","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugy7m_knyqClSiIXkqp4AaABAg","Don't think she liked Deborah much either","",""
"","https://www.youtube.com/@rupenshah1534","@rupenshah1534","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwQQQhelIWb3YO8JY94AaABAg","It’s very obvious what they are spending.","1","1 reply"
"","https://www.youtube.com/@RetroMods","@RetroMods","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugx_ozMBvS-D3oLFF0N4AaABAg","The good old days when they use to hug and kiss. Now the dragons are scared of catching a cold.","1",""
"https://yt3.ggpht.com/uVh4V7Nj92JJannOnCIUwqzAvp1ibptqaEEQRMIRffGalEVVX0Y8aHYJ-LomUGZcx9Mp7QU08w=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Barberdon2022","@Barberdon2022","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugxbj-Pltx1n3qiOpad4AaABAg","They obviously pay the staff pittance that’s why she didn’t wanna say.","10","2 replies"
"https://yt3.ggpht.com/uckIvkQy4Zy97FWiwVeuK2SrJPjeavwNj2aHFV4KcmsfAQC1oIujCm25QV-fJllhcQXqYutF=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@mellymarriott6637","@mellymarriott6637","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwWCN6_-RQ9EVI5vbh4AaABAg","Was Hillary having a few mini strokes?","",""
"https://yt3.ggpht.com/4omCR7Up35dH4F77Z97U2QFENYYu8Shc_7qrp61Ramy2rG_KWIBg_ogLgY7USb2lP_P3B4ZWoQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Pickyjonez","@Pickyjonez","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugw_OL-oQLN0Q3m7Fb54AaABAg","Scream for Hillary - GOAT dragon","3",""
"https://yt3.ggpht.com/ytc/AIdro_ngzXNHs0gAmdkv-IZioAgl_j1z0Wuo9UUOkSmnXmrthfc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@eskylent7962","@eskylent7962","10 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyJ35vicxdFTufjVfp4AaABAg","Hilary really was the best  RIP","",""
"https://yt3.ggpht.com/ytc/AIdro_mbbb86HdFuCU7ghlxiM9AC1DtTGrt8HZ8LO2dEeqE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@lukeporter6186","@lukeporter6186","9 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxrOu3S_drYF4ADBHN4AaABAg","I like how Hilary Devey was the dragon to try the “duvet”","2",""
"https://yt3.ggpht.com/ytc/AIdro_miXtBP9izmavvEZfMZwMtl-GDuqg319KiCr7KEdMoGpQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@serbiansauvage","@serbiansauvage","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugx0DaxFz8hYU5hhk9F4AaABAg","Holland and the Netherlands. Hope she knows it’s the same place.","1","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_ntIewhqHLJ0jb4i8htlVqSetwgNKRcHmRn-O7k5fEhFy5geBaAVhx4v3nsZfmDVAxzbw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Tom_Tab","@Tom_Tab","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxREjpNYv-tpcl_zkd4AaABAg","She's a right Karen","",""
"https://yt3.ggpht.com/ytc/AIdro_l0_t5eMZ-Qe2deMLPbsKRoiEQj4emL4LnMYEKmqwg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@karthikhegde9752","@karthikhegde9752","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxBgtNShO8XvKSjQj94AaABAg","Such a boring pitch","4",""
"https://yt3.ggpht.com/I1SPPs_Lw7hMk1JXneMJ1MQxbgqZgBYFYzqdivNKMeH6BAeFXy4Z0y8I5wEbcGOA6Qz4QBRJz7E=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ProfRoofs","@ProfRoofs","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwQ949vR3lxYhtLnN94AaABAg","Hilary Devey","3",""
"https://yt3.ggpht.com/ytc/AIdro_mpiqeargVYWDZA09oZpqo3hSAEhE8h9BpBQIapkYs=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@kennethwjjones","@kennethwjjones","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugy7m_knyqClSiIXkqp4AaABAg","Don't think she liked Deborah much either","",""
"https://yt3.ggpht.com/ytc/AIdro_m998LWdY3v00oI-I-biczVlYBD3iZ6KdB-DaQUQFU=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@rupenshah1534","@rupenshah1534","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwQQQhelIWb3YO8JY94AaABAg","It’s very obvious what they are spending.","1","1 reply"
"https://yt3.ggpht.com/ZPkIBUQR3RZ3z5KBSZivrZAXscdlfTkACqcMuQhiIVf9XEs5oRwJSLVaurFuq8IHT1F30GLX=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@RetroMods","@RetroMods","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugx_ozMBvS-D3oLFF0N4AaABAg","The good old days when they use to hug and kiss. Now the dragons are scared of catching a cold.","1",""
"https://yt3.ggpht.com/ytc/AIdro_n2oUqAPOzLYP6jDPMKbVzG9Gl50UTABIKPbBq9ZXk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@reconforsales7708","@reconforsales7708","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxF78bYXej4mRhMCSx4AaABAg","the wife sounded sooooooo desperate","4","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_mHX06QaOTELn6Oljf8JQG4Zhd6HS9dKucVkcW6jJk=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@orlovsskibet","@orlovsskibet","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyqGOTINgN5g1gRq214AaABAg","You always get the truth from children and Mr. Ballentines","4","2 replies"
"https://yt3.ggpht.com/ytc/AIdro_lLPdKo_gGddq3HaCsSGjKjCOWvmODUivTW1F7UxvMXywXy=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@acecindy3494","@acecindy3494","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzNV7kvwSp8-IuUTLF4AaABAg","dragon Den maybe very different from US Sharks tank, seems similar with Business however culture difference makes ordinary English citizen thinking ,in the end. Money Investors Rules End of story","",""
"https://yt3.ggpht.com/ytc/AIdro_l9qSBmqprbhwKfBO_nMLef8alTcjdiLeHtMbbrauE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrDavfit","@MrDavfit","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyZ6KOz29KvL0bT7i94AaABAg","or attitude when you can't say the basics. PASS","2",""
"https://yt3.ggpht.com/ytc/AIdro_lcGkoZCQE9ZpkYTz9zUev87oIiCaE5pA4mSSLYEZc=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@MrEdwinDSouza","@MrEdwinDSouza","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugwxfg_gTNh3ZgAqSmV4AaABAg","They were so naive they didn't counter-offer by asking for more money for the 26% offered...","2","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_kcAbd8Hm4AGTdbFXse6KMHcZCqAXs9jjMimP9NWpI=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@davicool4284","@davicool4284","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyyvOF2ZAgX5qggi3F4AaABAg","I like Hillary... 
Way more than Dunky.
Or Debs.","10","2 replies"
"","https://www.youtube.com/@CarlT-l4f","@CarlT-l4f","7 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugwmyd05eyg00CKwKbV4AaABAg&pp=0gcJCSIANpG00pGi","Going threw all there costs just nit picking pathetic","",""
"","https://www.youtube.com/@ruthdellapina2194","@ruthdellapina2194","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxKEXCmr-4Alz_u1TJ4AaABAg","RIP Hillary lovely Lady, gone far to soon","",""
"","https://www.youtube.com/@AynOtori","@AynOtori","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzBd5PyizcTMVdNrn54AaABAg","Holland AND The Netherlands? Wow, what a market!","",""
"","https://www.youtube.com/@Nonegiven14582","@Nonegiven14582","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyjgyGad3BnF7Rtr3l4AaABAg","I bet she's a nightmare to work with that woman. She'll always say she's right?","2",""
"","https://www.youtube.com/@psoteriou3884","@psoteriou3884","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzgCtKj-Ln4Gw6RISh4AaABAg&pp=0gcJCSIANpG00pGi","Lights are on, but nobody's at home.","1",""
"","https://www.youtube.com/@laurenevans9182","@laurenevans9182","1 month ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxQEwa2I-u-4YxUyJV4AaABAg","Hillary Duvet","",""
"","https://www.youtube.com/@Nick-7432","@Nick-7432","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugwm4c2Y8ZYSNc1yM014AaABAg","Hillary","",""
"","https://www.youtube.com/@jamesstead2256","@jamesstead2256","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwQ62pdZD0kEKbYirl4AaABAg","Buy a good quality sleeping bag much cheaper","1","2 replies"
"","https://www.youtube.com/@foreversingle1975","@foreversingle1975","1 year ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugxrrm9iNTtUFdhTC0F4AaABAg","Sad hillary has gone","",""
"","https://www.youtube.com/@jamiesmusic","@jamiesmusic","2 years ago (edited)","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyYSsVS_hCxfkqMs7d4AaABAg","WWE scriptwriters in on this one?","1",""
"","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxAn9zvfd8WDd7cmhN4AaABAg","What is point running business when they don't know how to explain.
I think these people don't want to tell the truth .","2",""
"","https://www.youtube.com/@ianthomas739","@ianthomas739","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwqQc_e56q6_2tG3rB4AaABAg","Well done Hillary. She was a woman with a heart and head of steel","1",""
"","https://www.youtube.com/@bethsewer5463","@bethsewer5463","10 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugzq8myef4tQOjIkKpB4AaABAg","Does Hillary look weird to anyone else","",""
"","https://www.youtube.com/@DanInBangkok","@DanInBangkok","8 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwlPHkd3W391fepdCV4AaABAg","IMO they didn't deserve an offer due to being utterly unprepared and unable to answer basic questions about their business, but turns out they had a fabulous product and have been incredibly successful, so a massive well done to them and Hillary. Also rip to her too.","1",""
"https://yt3.ggpht.com/ytc/AIdro_l54JuFkfz_MPuEzHjXdxfvxURY00Junn3arhXrUYET02NzrFzJeqJsa24OyzDDUvdakg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@CarlT-l4f","@CarlT-l4f","7 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugwmyd05eyg00CKwKbV4AaABAg&pp=0gcJCSIANpG00pGi","Going threw all there costs just nit picking pathetic","",""
"https://yt3.ggpht.com/ytc/AIdro_kqWg9oLf15cUn3Sa_JWOtFRguxSDM115v4GMR4pXg=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ruthdellapina2194","@ruthdellapina2194","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxKEXCmr-4Alz_u1TJ4AaABAg","RIP Hillary lovely Lady, gone far to soon","",""
"https://yt3.ggpht.com/ytc/AIdro_m66exAh3cvoI_9NrU-Q2sqzX6Ft0FHInXCVuhGpH0=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@AynOtori","@AynOtori","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzBd5PyizcTMVdNrn54AaABAg","Holland AND The Netherlands? Wow, what a market!","",""
"https://yt3.ggpht.com/ytc/AIdro_lPzli4dJG5cLnw96ruYoBNm3_5_eD8i8XDpv7ulgomHNDYGeHCJcNCTE1xkfCyWJwrCw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Nonegiven14582","@Nonegiven14582","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyjgyGad3BnF7Rtr3l4AaABAg","I bet she's a nightmare to work with that woman. She'll always say she's right?","2",""
"https://yt3.ggpht.com/ytc/AIdro_nc6Bqy6NBRgbaAk5wiGzFUMYxLvO_myVgCvjEDa34=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@psoteriou3884","@psoteriou3884","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzgCtKj-Ln4Gw6RISh4AaABAg&pp=0gcJCSIANpG00pGi","Lights are on, but nobody's at home.","1",""
"https://yt3.ggpht.com/ytc/AIdro_nTXX3-yKZUXKMasJXMvZW44oC0YZEErGmnxbcvn6Duz0k=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@laurenevans9182","@laurenevans9182","1 month ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxQEwa2I-u-4YxUyJV4AaABAg","Hillary Duvet","",""
"https://yt3.ggpht.com/KyOUvJJhuB162ywBR_8WR5o6VSqsvhSCUfenoCDqVdSm69bf_gypuFaRarRNFFmzPnWDzBUKlQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@Nick-7432","@Nick-7432","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugwm4c2Y8ZYSNc1yM014AaABAg","Hillary","",""
"https://yt3.ggpht.com/ytc/AIdro_kI0bujepYtv_Vf0opcU8909ZFyHn4aBBgXJJgX55o0FQr8QvN_qVMjQ1kanJATLvfjqw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamesstead2256","@jamesstead2256","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwQ62pdZD0kEKbYirl4AaABAg","Buy a good quality sleeping bag much cheaper","1","2 replies"
"https://yt3.ggpht.com/vFdNe2FxhMqUCX5aU-CsxonI_mw75n-nsl98dnRletg3SDS8mSCobun2FrlDt01o-nHh1IDH7A=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@foreversingle1975","@foreversingle1975","1 year ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugxrrm9iNTtUFdhTC0F4AaABAg","Sad hillary has gone","",""
"https://yt3.ggpht.com/ytc/AIdro_lb3FnqE1Y5WGSa7Z1GJoOCVK5FQ67vOLH5uuLOAQ01qlY=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@jamiesmusic","@jamiesmusic","2 years ago (edited)","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyYSsVS_hCxfkqMs7d4AaABAg","WWE scriptwriters in on this one?","1",""
"https://yt3.ggpht.com/ytc/AIdro_lc2BJlb7-YYBeXFIw2uXHruivBHaOeiq9LWCt4MxUX05ZZ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@sanjanewmoonlife","@sanjanewmoonlife","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxAn9zvfd8WDd7cmhN4AaABAg","What is point running business when they don't know how to explain.
I think these people don't want to tell the truth .","2",""
"https://yt3.ggpht.com/ytc/AIdro_lC2kXcd_5YZ-UR5Z6XlB1NUdYQmILp0hRRnTx7kjE=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@ianthomas739","@ianthomas739","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwqQc_e56q6_2tG3rB4AaABAg","Well done Hillary. She was a woman with a heart and head of steel","1",""
"https://yt3.ggpht.com/fwm1lUISOmU882ktwbcjIzjhEndMweCfMkHIAqe0AJj0e-Piq3BytdeWYKlt-odvdwF7Qe2Scw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@bethsewer5463","@bethsewer5463","10 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugzq8myef4tQOjIkKpB4AaABAg","Does Hillary look weird to anyone else","",""
"https://yt3.ggpht.com/iup5SO5IAoZvmTptTmluQcIGub43n6eE7W3gX_gRJHD0jOhOLLf7SVQnXkbAF6vOI5i57G0bfQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@DanInBangkok","@DanInBangkok","8 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwlPHkd3W391fepdCV4AaABAg","IMO they didn't deserve an offer due to being utterly unprepared and unable to answer basic questions about their business, but turns out they had a fabulous product and have been incredibly successful, so a massive well done to them and Hillary. Also rip to her too.","1",""
"https://yt3.ggpht.com/ytc/AIdro_nbnIwyYsF5KGzS2pWd-Bbv2zgtWKXIXYtKtnh9Q669BzQAGM9gxLELfbqgp3aEheu7BQ=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@John-se7rc","@John-se7rc","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyuCDMO10bzlsQztIZ4AaABAg","The size their egos make their bank balance look tiny","",""
"https://yt3.ggpht.com/gLie7Sqr-CyIizmnboRmb5EIYaHVAvNs-9MsiGeu8QOC4uC6o4msM0sQnhLSP1ZTDLZHY9Gtmw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@PalVarga-hx9xw","@PalVarga-hx9xw","8 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugw68wxRxIqpzemGSi94AaABAg","I love Deborah","","1 reply"
"https://yt3.ggpht.com/ytc/AIdro_n729880_hRzWesqCNbjV-S1QJ4_iFXJI0ACNQ_amgCGeUQGLx96oMiJ7gJ4FbIrKVpqA=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@GuruSandirasegaram","@GuruSandirasegaram","10 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzbFwx3GYv9I4nUDzx4AaABAg","Look at in India pilgrims 

Of course I was born & raised in Sri Lanka but I ignore Indian products in Sri Lanka 

Hate TATA  bus service TOK TOK 

My choice English one TOK TOk

Bus anywhere in North America","",""
"https://yt3.ggpht.com/ytc/AIdro_mY1Y1v99hJlqPAQzgaK8ZaQ2YFydXfXn8uHhd_KJZoKw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@robertellis6413","@robertellis6413","1 year ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgyhbC2OPWNfjM-lBox4AaABAg","Greedy arrogant dragons","",""
"https://yt3.ggpht.com/ytc/AIdro_mr37oRls3u6k7EE_8gDqBxn_k1Cw9-a1KK79pSS85YEcYWkOxBOW-pyk2xx5PX-pxcIw=s88-c-k-c0x00ffffff-no-rj","https://www.youtube.com/@pamelahaze3211","@pamelahaze3211","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxzIk_YqDRD45Y4QtV4AaABAg","I had 3 pieces of bacon ..2 fried eggs and cucumber slices for lunch..
Take that Dr.Quack..nobody tells me I need to lower my cholesterol","1","3 replies"
"","https://www.youtube.com/@captainhindsight8779","@captainhindsight8779","10 months ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugy5CiwupY2JvBdyLpp4AaABAg&pp=0gcJCSIANpG00pGi","Typical entitled boomers. They were lucky to walk away with anything, but such is life with the lucky and entitled boomer.","1","2 replies"
"","https://www.youtube.com/@mangosteinist","@mangosteinist","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxxUf9Zcjmqiz19imp4AaABAg","Love Hillary.","3",""
"","https://www.youtube.com/@timl4257","@timl4257","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugw_a4l8xeaQOH7rMqR4AaABAg","""I just want ya money cuz of mi bad back. Running around like lunatics for 7 years and we don't even know our numbers. ""","1",""
"","https://www.youtube.com/@scottyh8494","@scottyh8494","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugw7A8LkOHgDVswxQlx4AaABAg","I don't think I could work with her.","","1 reply"
"","https://www.youtube.com/@erepsekahs","@erepsekahs","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzLmPkxlKzSRtMc27Z4AaABAg","Seems they did not even graduate basic math and High school.....even, perhaps,  Grade school.","",""
"","https://www.youtube.com/@onlyindominica","@onlyindominica","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzMSYD1VDpC3xB5v4F4AaABAg","Second 🇩🇲","1",""
"","https://www.youtube.com/@GlivGluv","@GlivGluv","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugy5XdPBx-jyVRqL4Nt4AaABAg","Company is now worth 7 billion","4","11 replies"
"","https://www.youtube.com/@Abbey_W","@Abbey_W","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgzBZ6J2w8pULQzknEF4AaABAg","just look at that evil face","",""
"","https://www.youtube.com/@elitealex8985","@elitealex8985","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgxjKtaF_mgOH0q-IiR4AaABAg","First","","10 replies"
"","https://www.youtube.com/@davet2825","@davet2825","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwcQssApnVAMDidNYN4AaABAg","Must of been time of the month for Deborah","",""
"","https://www.youtube.com/@darrenh0218","@darrenh0218","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwW-L7v6rmsXtQ_BEx4AaABAg","Well, she's out now","",""
"","https://www.youtube.com/@Unborn-Stillborn","@Unborn-Stillborn","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=Ugx6RaugllENQ-anmG94AaABAg","The Dens' newest dragon .. wow!! And now she's dead .. how short life is ...","6","2 replies"
"","https://www.youtube.com/@zunelahmed9823","@zunelahmed9823","2 years ago","https://www.youtube.com/watch?v=St7Op6Icys0&lc=UgwUAFJeK3TzJ5KxOVB4AaABAg","These couple are good I don't understand why they were picked on like that","1","4 replies"
